-2.308548332707136,414.2418192976258,-1,0,0,0,0.01,1.8734370959633957
-2.035530683348249,414.42594400530743,-1,0,0,0,0.01,1.882259692892319
-1.7627617104710767,414.61947008995946,-1,0,0,0,0.01,1.8911714069619383
-1.490253421340233,414.82238439357695,-1,0,0,0,0.01,1.9001731383453921
-1.4170507408966517,416.7413780174316,-1,0,0,0,0.01,1.909265796308477
-1.3445192488719344,418.6610456651088,-1,0,0,0,0.01,1.9184502993014918
-1.2726499856028148,420.58137810722917,-1,0,0,0,0.01,1.927727575052012
-1.2014341459531541,422.50236627904104,-1,0,0,0,0.01,1.937098560658598
-1.1308630760937541,424.4240012768376,-1,0,0,0,0.01,1.9465642026854526
-1.0609282703633613,426.34627435446447,-1,0,0,0,0.01,1.9561254572580329
-0.9916213681986231,428.26917691991645,-1,0,0,0,0.01,1.9657832901596293
-0.9229341511444243,430.1927005320201,-1,0,0,0,0.01,1.9755386769289185
-0.8548585399292951,432.1168368971997,-1,0,0,0,0.01,1.9853926029585036
-0.7873865916175569,434.04157786632504,-1,0,1,0,0.01,1.995346063594448
-1.720559355796132,435.94946632050727,-1,0,1,0,0.01,2.005400064236816
-2.6544004400860217,437.8405019300864,-1,0,1,0,0.01,2.0155556204412286
-3.584518316714298,439.72308186560235,-1,0,1,0,0.01,2.0258137580214433
-4.510977522732179,441.5967444733348,-1,0,1,0,0.01,2.036175513152973
-5.381802528781517,441.5018300652499,-1,0,1,0,0.01,2.0466419324777507
-6.252799720285752,441.3917955514127,-1,0,1,0,0.01,2.0572140732098494
-7.123994632333939,441.2666631520112,-1,0,0,0,0.01,2.0678930032422724
-6.995117123490558,441.14376209861666,-1,0,-1,0,0.01,2.078679801254821
-5.865917030728752,441.04043970869253,-1,0,-1,0,0.01,2.0895755568230516
-4.7364500676100745,440.9567412275751,-1,0,-1,0,0.01,2.100581370528335
-3.6067721712853085,440.8927033328868,-1,0,-1,0,0.01,2.1116983540690257
-2.476939455905091,440.8483541022964,-1,0,-1,0,0.01,2.1229276303727533
-1.2179431879829086,440.94068756296485,-1,0,-1,1,-0.1,2.134270333709852
0.04121579153192168,441.0421401361872,-1,0,-1,0,0.01,2.256838720919043
1.3004476948690793,441.15269944734945,-1,0,0,0,0.01,2.269534061534387
1.5597442569048825,441.25489974409965,-1,0,0,0,0.01,2.2823576379135226
1.8190860579630277,441.3487295208042,-1,0,0,1,-0.1,2.295310745367195
2.0784536875827824,441.4341786592652,-1,0,0,0,0.01,2.419505803401207
2.2081520341989895,441.4715776513025,-1,0,0,0,0.01,2.433844245859805
2.3378277436976154,441.51123842919327,-1,0,1,0,0.01,2.44832752107051
1.4675572493249804,441.5357176019072,-1,0,1,0,0.01,2.4629570919904147
0.597315075685532,441.5450102382109,-1,0,1,0,0.01,2.4777344363539546
-0.2729242495535653,441.53911446631736,-1,0,1,0,0.01,2.492661046822177
-1.1431861984178704,441.5180314737823,-1,0,1,1,-0.1,2.5077384311335122
-2.0181082349961805,439.48207981847867,-1,0,1,0,0.01,2.634079223367184
-2.8919620152839207,437.4308041776685,-1,0,1,0,0.01,2.650585074108267
-3.7612615336410067,437.36406679907645,-1,0,0,1,-0.1,2.6672576506144114
-3.630521839307215,437.29960600317526,-1,0,-1,0,0.01,2.795209748095365
-2.4996245962998396,437.25485195405713,-1,0,-1,0,0.01,2.8133431798943085
-1.237584964270696,437.22453416398497,-1,0,-1,0,0.01,2.831659777671019
-0.10654078459596997,437.2215311028557,-1,0,-1,0,0.01,2.8501613915868877
0.8934435099879499,437.2389837623457,-1,0,-1,0,0.01,2.868849890491806
1.893372194924545,437.27388433194915,-1,0,-1,1,0.95,2.8877271621129355
2.893205405763755,437.3262227498592,-1,0,0,0,0.01,1.9573001637504401
2.8930386565204684,437.3785611714744,-1,0,0,0,0.01,1.966969862374182
2.8928719471799567,437.43089959679327,-1,0,1,0,0.01,1.976737234721396
1.8928007090012806,437.4658001718238,-1,0,1,1,0.95,1.9866032673953495
0.8927850386305219,437.48325283268997,-1,0,0,0,0.01,1.0470740074700502
1.0237310428718498,437.4999768218135,-1,0,0,0,0.01,1.0475495024950001
1.1546663524997989,437.51898579273495,-1,0,0,0,0.01,1.0480298005000002
1.4165359805199993,437.5464066148864,-1,0,0,0,0.01,1.0485149500000002
1.67836731945051,437.5829662416901,-1,0,0,0,0.01,1.0490050000000002
1.9401494447681347,437.6286623827709,-1,0,0,0,0.01,1.0495
2.201871444272874,437.6834921764484,-1,0,0,0,1.05,1.05
