-34.92254108201655,441.95375792544223,1,-1,-1,0,0.01,-0.7906765085174327
-33.88560338740848,444.1715074241971,1,-1,-1,0,0.01,-0.8087641500176087
-32.85400678033348,446.3940514054588,1,-1,-1,0,0.01,-0.8270344949672815
-31.827682365236452,448.62064664047705,1,0,-1,0,0.01,-0.8454893888558399
-30.86204523629821,447.22234263936264,1,0,-1,0,0.01,-0.8641306958139797
-29.893482592818664,445.81970367486093,1,0,-1,0,0.01,-0.8829602988019998
-28.9219580040218,444.4131179855756,0,0,-1,0,0.01,-0.9019800997999998
-27.83306276608184,442.5351988461145,1,0,0,0,0.01,-0.9211920199999999
-27.854121668435035,441.137061010832,1,0,0,0,0.01,-0.9405979999999999
-27.87108661406357,439.7518481350408,0,0,0,0,0.01,-0.9601999999999999
-27.7682997611376,437.9133060211847,0,0,0,0,0.01,-0.98
-27.660451524661763,436.09029221810675,-1,0,0,0,-1.0,-1.0
