-34.656103918336015,415.80248852276884,0,-1,-1,0,0.01,0.9612054911527481
-33.78882406145065,414.0485717168198,0,-1,-1,0,0.01,0.9608136274270183
-32.92267267208155,412.2968954767302,0,-1,-1,0,0.01,0.9604178054818366
-32.05766272433186,410.5474884818576,0,-1,-1,0,0.01,0.9600179853351886
-31.19380736384026,408.8003798650048,0,-1,-1,0,0.01,0.9596141266012006
-30.331119909924215,407.05559922052845,0,-1,-1,0,0.01,0.9592061884860612
-29.469613857732924,405.3131766125976,0,-1,-1,0,0.01,0.9587941297839002
-28.609302880407494,403.57314258360407,0,-1,-1,0,0.01,0.9583779088726265
-27.750200831248332,401.8355281627264,0,-1,-1,0,0.01,0.9579574837097238
-26.896633326335653,400.118025659134,0,-1,-1,0,0.01,0.9575328118280038
-26.048605393597747,398.4214216904024,0,-1,-1,0,0.01,0.957103850331317
-25.20611811142396,396.7465044507869,0,-1,-1,0,0.01,0.9566705558902191
-24.369168441717903,395.0940631611948,0,-1,-1,0,0.01,0.956232884737595
-23.53774906361803,393.46488749107647,0,-1,-1,0,0.01,0.9557907926642374
-22.711848208529936,391.8597669520759,0,-1,-1,0,0.01,0.9553442350143811
-21.89144949715903,390.27949026338774,0,-1,-1,0,0.01,0.9548931666811931
-21.076531779271864,388.7248446888836,0,-1,-1,0,0.01,0.9544375421022152
-20.267068976955006,387.1966153461939,0,-1,-1,0,0.01,0.9539773152547628
-19.46302993217755,385.6955844880651,0,-1,-1,0,0.01,0.9535124396512755
-18.664378259498264,384.22253075645386,0,-1,-1,0,0.01,0.9530428683346217
-17.871072204790437,382.77822840996873,0,-1,-1,0,0.01,0.9525685538733553
-17.08306451088549,381.36344652542823,0,-1,-1,0,0.01,0.9520894483569246
-16.30030229106002,379.97894817446786,0,-1,-1,0,0.01,0.9516055033908328
-15.522726911310823,378.6254895763003,0,-1,-1,0,0.01,0.9511166700917504
-14.7502738823741,377.30381922790843,0,-1,-1,0,0.01,0.9506228990825761
-13.982872762453537,376.0146770131315,0,-1,-1,0,0.01,0.9501241404874506
-13.220447071622177,374.7587932922891,0,-1,-1,0,0.01,0.9496203439267178
-12.462914218856087,373.53688797417374,0,-1,-1,0,0.01,0.9491114585118362
-11.710185442642963,372.3496695724275,0,0,-1,0,0.01,0.9485974328402386
-10.96216576608615,371.19783424850493,0,0,-1,0,0.01,0.94807821499014
-10.218753967393388,370.0820648436081,0,0,-1,0,0.01,0.947553752515293
-9.479842566599075,369.0030299021541,0,0,-1,0,0.01,0.9470239924396898
-8.745317829317575,367.961382689511,0,0,-1,0,0.01,0.946488881252212
-8.01505978826921,366.9577602069004,0,0,-1,0,0.01,0.9459483649012242
-7.288942283247981,365.9927822065164,0,0,-1,0,0.01,0.9454023887891154
-6.566833020126386,365.0670502100551,0,0,-1,0,0.01,0.9448508977667832
-5.848593649402905,364.1811465339724,0,0,-1,0,0.01,0.9442938361280638
-5.13407986470174,363.3356333249006,0,0,-1,0,0.01,0.9437311476041049
-4.423141521535372,362.5310516087456,0,0,-1,0,0.01,0.9431627753576818
-3.7156227765202554,361.7679203570595,0,0,-1,0,0.01,0.9425886619774564
-3.0113622471270975,361.04673557433483,0,0,-1,0,0.01,0.9420087494721782
-2.3101931919147147,360.36796940989234,0,0,-1,0,0.01,0.9414229792648264
-1.611943711074988,359.7320692980403,0,0,-1,0,0.01,0.9408312921866934
-0.9164369669676067,359.1394571301582,0,0,-1,0,0.01,0.9402336284714075
-0.2234914242212766,358.5905284623109,0,0,-1,0,0.01,0.9396299277488964
0.46707889121517854,358.0856517619212,0,0,-1,0,0.01,0.9390201290392893
1.1554641147493518,357.625167696927,0,0,-1,0,0.01,0.9384041707467569
1.841858248447923,357.2093884707174,0,0,-1,0,0.01,0.9377819906532897
2.526458849914591,356.83859720598383,0,0,-1,0,0.01,0.9371535259124139
3.2094667058747164,356.51304738043837,0,0,-1,0,0.01,0.9365187130428423
3.8910854916983744,356.23296231714227,0,0,-1,0,0.01,0.9358774879220629
4.571521418199782,355.9985347319519,0,0,-1,0,0.01,0.9352297857798616
5.2509828671703,355.8099263403353,0,0,-1,0,0.01,0.9345755411917794
5.929680017177497,355.66726752553427,0,0,-1,0,0.01,0.9339146880725044
6.607824461262091,355.5706570697537,0,0,-1,0,0.01,0.9332471596691964
7.2856288182143345,355.5201619497489,0,0,-1,1,-0.1,0.9325728885547439
7.963306339179198,355.5158171978582,0,0,-1,0,0.01,1.0430029177320645
8.641070511373348,355.5576258291971,0,0,-1,0,0.01,1.043437290638449
9.318920642360121,355.6106779790641,0,0,-1,0,0.01,1.0438760511499485
9.996877056793968,355.674968616241,0,0,-1,0,0.01,1.0443192435858066
10.674960039061297,355.7504916477254,0,0,-1,0,0.01,1.044766912712936
11.353189825648515,355.83723992161464,0,0,0,0,0.01,1.0452191037504404
11.031586597553343,355.93520523048437,0,0,0,0,0.01,1.0456758623741822
10.71017047274971,356.04437831526207,0,0,0,0,0.01,1.0461372347213962
10.388961498710797,356.1647488695867,0,0,0,0,0.01,1.0466032673953496
10.067979644999903,356.296305544655,0,0,0,0,0.01,1.0470740074700502
9.747244795932374,356.4390359545436,0,0,0,0,0.01,1.0475495024950001
9.42677674331851,356.59292668200646,0,0,0,0,0.01,1.0480298005000002
9.106595179291707,356.75796328473615,0,0,0,0,0.01,1.0485149500000002
8.786719689229368,356.93413030208745,0,0,0,0,0.01,1.0490050000000002
8.467169744772306,357.12141126225106,0,0,0,0,0.01,1.0495
8.147964696948295,357.31978868987403,0,0,0,0,1.05,1.05
