34.862364486363596,230.38666492557613,0,0,1,0,0.01,-0.5556427187982931
33.82616320278776,228.39192330651537,0,0,1,0,0.01,-0.5713562816144375
32.78932400925823,226.39727447071598,0,0,1,0,0.01,-0.5872285672873107
31.751829926073288,224.40272089234617,0,0,1,0,0.01,-0.6032611790780916
30.713663366666637,222.40826513420703,0,0,1,0,0.01,-0.6194557364425168
29.674806110303564,220.41390985173155,0,0,1,0,0.01,-0.6358138751944614
28.635239273292857,218.4196577972018,0,0,1,0,0.01,-0.6523372476711732
27.594943278618896,216.42551182419842,0,0,1,0,0.01,-0.669027522900175
26.563202686752465,214.42907554768806,0,0,1,0,0.01,-0.6858863867678535
25.540267578782647,212.43090110694015,0,0,1,0,0.01,-0.702915542189751
24.526395376807354,210.4315563240838,0,0,1,0,0.01,-0.7201167092825769
23.52185096825367,208.4316253053962,0,0,1,0,0.01,-0.7374916255379564
22.526906817049525,206.43170906449868,0,0,1,0,0.01,-0.7550420459979358
21.53206158656396,204.43179446243332,0,0,1,0,0.01,-0.7727697434322583
20.537318208557547,202.43188154777238,0,0,1,0,0.01,-0.7906765085174327
19.542679731796785,200.43197037102664,0,0,1,0,0.01,-0.8087641500176087
18.548149327949535,198.43206098474323,0,0,1,0,0.01,-0.8270344949672815
17.553730297841064,196.43215344360917,0,0,1,0,0.01,-0.8454893888558399
16.55942607809582,194.4322478045614,0,0,1,0,0.01,-0.8641306958139797
15.565240248193582,192.4323441269038,0,0,1,0,0.01,-0.8829602988019998
14.571176537969805,190.43244247243143,0,0,1,0,0.01,-0.9019800997999998
13.577238835593837,188.43254290556254,0,0,1,0,0.01,-0.9211920199999999
12.583431196060449,186.4326454934796,0,0,1,0,0.01,-0.9405979999999999
11.589757850233605,184.43275030627888,0,0,1,0,0.01,-0.9601999999999999
10.596223214485713,182.43285741713026,0,0,1,0,0.01,-0.98
9.602831900976362,180.43296690244756,0,0,1,0,-1.0,-1.0
