8.560313628504357,245.31486512019833,0,0,-1,0,0.01,0.510795002763429
10.00456440611924,245.92567664203284,0,0,-1,1,-0.1,0.5058535381448778
11.449087266876226,246.5179916549566,0,0,0,0,0.01,0.6119732708534119
11.893871937965685,247.09176338579294,0,0,1,0,0.01,0.6080538089428403
11.338908320757575,247.64694654086583,0,0,1,0,0.01,0.6040947565079196
10.78418648297612,248.1834973079589,0,0,1,0,0.01,0.6000957136443632
10.229696651113569,248.7013733582342,0,0,1,0,0.01,0.5960562764084477
9.675429203071152,249.20053384810794,0,0,1,0,0.01,0.5919760367762098
9.121374661013318,249.68093942107993,0,0,1,0,0.01,0.5878545826022321
8.567523684425197,250.14255220951526,0,0,1,0,0.01,0.5836914975780122
8.013867063361902,250.585335836375,0,0,1,0,0.01,0.5794863611899113
7.4603957118776,251.00925541689392,0,0,1,0,0.01,0.575238748676678
6.907100661626194,251.41427756020354,0,0,1,0,0.01,0.5709482309865435
6.353973055621464,251.80037037089755,0,0,1,0,0.01,0.5666143747338823
5.801004142149339,252.16750345053904,0,0,1,0,0.01,0.5622367421554367
5.248185268821462,252.51564789910685,0,0,1,0,0.01,0.5578148910660977
4.695507876762431,252.84477631637944,0,0,1,0,0.01,0.5533483748142402
4.142963494921905,253.15486280325564,0,0,1,1,-0.1,0.5488367422366062
3.5905437345019475,253.4458829630095,0,0,1,0,0.01,0.6553906487238446
3.0382402834947206,253.717813902479,0,0,1,0,0.01,0.6519097461857015
2.486044901320064,253.97063423318718,0,0,1,0,0.01,0.6483936830158601
1.9339494135568833,254.20432407239377,0,0,1,0,0.01,0.6448421040564243
1.38194570675895,254.4188650440775,0,0,1,0,0.01,0.6412546505620448
0.8300257233538731,254.61424027984717,0,0,1,0,0.01,0.6376309601636816
0.2781814566116865,254.7904344197808,0,0,1,0,0.01,0.6339706668320017
-0.273595054325933,254.9474336131924,0,0,1,1,-0.1,0.6302734008404057
-0.8253117293449926,255.08522551932532,0,0,1,0,0.01,0.7376498998387937
-1.3769764522192218,255.20379930797142,0,0,1,0,0.01,0.7349998988270643
-1.928597075414083,255.3031456600158,0,0,1,0,0.01,0.7323231301283478
-2.4801814248585714,255.38325676790635,0,0,1,1,-0.1,0.7296193233619674
-3.0317373046787446,255.444126336048,0,0,1,0,0.01,0.8379993165272398
-3.583272501902481,255.48574958112053,0,0,1,0,0.01,0.8363629459871109
-4.135304171193036,255.5778958806742,0,0,0,0,0.01,0.8347100464516272
-3.6882060864504718,255.72048257035365,0,0,-1,1,-0.1,0.8330404509612396
-2.2423496995727903,255.91338195046242,0,0,-1,0,0.01,0.94246510198105
-0.7981031616688526,256.15642167553506,0,0,-1,0,0.01,0.9418839413950001
0.6441696340581343,256.4493852774972,0,0,-1,0,0.01,0.9412969105000001
2.084109981688668,256.7920128185185,0,0,-1,0,0.01,0.9407039500000001
3.5213652584488018,257.1840016687402,0,0,-1,0,0.01,0.9401050000000001
4.955589781764536,257.62500740320297,0,0,-1,1,-0.1,0.9395000000000001
6.386445622576595,258.11464481151705,0,0,-1,0,1.05,1.05
