-34.42759444078358,341.5028954863232,0,-1,-1,0,0.01,0.8400563295479777
-33.10505909298782,343.7304973535697,0,-1,-1,0,0.01,0.8384407369171492
-31.789969935103322,345.97297923675694,0,-1,-1,0,0.01,0.8368088251688375
-30.482307486050896,348.2291230724803,0,-1,-1,0,0.01,0.8351604294634722
-29.182046750640048,350.4977132146385,0,-1,-1,0,0.01,0.8334953832964366
-27.88915759999257,352.7775374234035,0,-1,-1,0,0.01,0.8318135184812491
-26.60505123032807,355.0823643480081,0,-1,-1,0,0.01,0.8301146651325748
-25.32965300676382,357.41101629560757,0,-1,-1,0,0.01,0.8283986516490655
-24.062882648259606,359.7623274546888,0,-1,-1,0,0.01,0.8266653046960257
-22.927928575932697,360.2923150873553,0,-1,-1,0,0.01,0.8249144491879048
-21.79337169748875,360.8242956986094,0,-1,-1,0,0.01,0.8231459082706108
-20.659211739673626,361.3582604864442,0,-1,-1,0,0.01,0.8213595033036474
-19.5254484134334,361.8942006680685,0,-1,-1,0,0.01,0.8195550538420681
-18.39208141412618,362.43210748024467,0,-1,-1,0,0.01,0.8177323776182506
-17.2591104217338,362.97197217962025,0,-1,-1,0,0.01,0.8158912905234854
-16.126535101072573,363.5137860430529,0,-1,-1,0,0.01,0.8140316065893792
-14.99435510200307,364.0575403679284,0,-1,-1,0,0.01,0.81215313796907
-13.862570059639497,364.6032264724727,0,-1,-1,0,0.01,0.8102556949182524
-12.73117959455743,365.1508356960568,0,-1,-1,0,0.01,0.8083390857760125
-11.60018331300121,365.7003593994953,0,-1,-1,0,0.01,0.8064031169454672
-10.468092489226734,366.2371567606759,0,-1,-1,0,0.01,0.8044475928742093
-9.33493756933912,366.76112049862377,0,-1,-1,0,0.01,0.8024723160345548
-8.200748849365453,367.2721462715816,0,-1,0,0,0.01,0.8004770869035908
-8.065556477938758,367.770132667966,0,-1,0,0,0.01,0.798461703943021
-7.9293904591133995,368.25498119752876,0,-1,0,0,0.01,0.796425963578809
-7.792280655305825,368.7265962827289,0,-1,0,0,0.01,0.7943696601806152
-7.654256790351614,369.1848852503185,0,-1,0,0,0.01,0.7922925860410254
-7.515348452675834,369.6297583231482,0,-1,0,0,0.01,0.7901945313545711
-7.375585098566479,370.0611286121964,0,-1,0,0,0.01,0.7880752841965364
-7.234996055548738,370.4789121088244,0,-1,0,0,0.01,0.7859346305015519
