34.65902713044192,65.91712354411257,1,0,1,0,0.01,0.18336924387363282
32.92944471370182,65.36817368675628,1,0,1,0,0.01,0.17512044835720486
31.17952680351137,64.8448533290365,1,0,1,0,0.01,0.1667883316739443
29.409788460753127,64.34794907185184,1,0,1,0,0.01,0.15837205219590333
27.62083287178334,63.8782304503788,1,0,1,0,0.01,0.14987075979384173
25.813353395845475,63.43644596860884,1,0,1,0,0.01,0.14128359575135527
23.98813481591034,63.023318999339985,1,0,1,0,0.01,0.13260969267813663
22.14605369593783,62.6395435900899,1,0,1,0,0.01,0.12384817442236024
20.28807775748357,62.2857802213156,1,0,1,0,0.01,0.11499815598218206
18.415264202420264,61.962651568698135,1,0,1,0,0.01,0.10605874341634552
16.528756926280614,61.67073832581891,1,0,1,0,0.01,0.09702903375388437
14.629782588115335,61.41057514706266,1,0,1,0,0.01,0.08790811490291352
12.719645527349845,61.182646772787265,1,0,1,0,0.01,0.0786950655584985
10.799721545231394,60.98738439949444,1,0,1,0,0.01,0.06938895510959446
8.871450597207195,60.82516235675237,1,0,1,0,0.01,0.059988843545044905
6.9363284719026215,60.69629514986088,1,0,1,0,0.01,0.050493781358631216
4.995897561086442,60.601034922684796,1,0,1,0,0.01,0.040902809453162846
3.0517368518739953,60.53956938876445,1,0,1,0,0.01,0.031214959043598833
1.1054512961846137,60.51202027088412,1,0,1,0,0.01,0.02142925155919074
-0.8413392679957074,60.51844227996207,1,0,1,0,0.01,0.011544698544637112
-2.7870114546748495,60.5588226537151,1,0,1,0,0.01,0.0015603015602395076
-4.729949729975691,60.63308126440501,1,0,1,0,0.01,-0.008524947918949992
-6.66855767504021,60.74107129348952,1,0,1,0,0.01,-0.018712068604999993
-8.601268916892819,60.88258045959501,1,0,1,0,0.01,-0.029002089499999995
-10.526557543141175,61.05733277531569,0,0,1,0,0.01,-0.039396049999999995
-11.526557543141175,61.05733277531569,0,0,1,0,0.01,-0.049894999999999995
-12.526557543141198,61.05733277531569,0,0,1,1,-1.1,-0.0605
-13.526557543141164,61.05733277531569,0,0,1,0,1.05,1.05
