-34.62049839308599,210.36497037423942,0,1,-1,0,0.01,-0.44996067191570693
-33.620498393086,210.36497037423942,0,1,-1,0,0.01,-0.46460673930879487
-32.620498393086,210.36497037423942,0,1,-1,0,0.01,-0.47940074677656047
-31.62049839308602,210.36497037423942,0,1,-1,0,0.01,-0.4943441886631924
-30.620498393086013,210.36497037423942,0,1,-1,0,0.01,-0.509438574407265
-29.620498393086006,210.36497037423942,0,1,-1,0,0.01,-0.5246854286942071
-28.620498393086017,210.36497037423942,0,1,-1,0,0.01,-0.5400862916103102
-27.620498393086027,210.36497037423942,0,1,-1,0,0.01,-0.5556427187982931
-26.86667009223098,208.5789075767558,0,1,-1,0,0.01,-0.5713562816144375
-25.86667009223097,208.5789075767558,0,1,-1,0,0.01,-0.5872285672873107
-24.866670092230972,208.5789075767558,0,1,-1,0,0.01,-0.6032611790780916
-23.866670092230983,208.5789075767558,0,1,-1,0,0.01,-0.6194557364425168
-22.866670092230976,208.5789075767558,0,1,-1,0,0.01,-0.6358138751944614
-21.866670092231,208.5789075767558,0,1,-1,0,0.01,-0.6523372476711732
-20.866670092230983,208.5789075767558,0,1,-1,0,0.01,-0.669027522900175
-19.866670092230976,208.5789075767558,0,1,-1,0,0.01,-0.6858863867678535
-18.866670092230947,208.5789075767558,0,1,-1,0,0.01,-0.702915542189751
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.7201167092825769
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.7374916255379564
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.7550420459979358
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.7727697434322583
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.7906765085174327
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.8087641500176087
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.8270344949672815
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.8454893888558399
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.8641306958139797
-17.866670092230965,208.5789075767558,0,1,0,0,0.01,-0.8829602988019998
-17.866670092230965,208.5789075767558,0,1,-1,0,0.01,-0.9019800997999998
-16.866670092230983,208.5789075767558,0,1,-1,0,0.01,-0.9211920199999999
-15.866670092230958,208.5789075767558,0,1,-1,0,0.01,-0.9405979999999999
-14.866670092230969,208.5789075767558,0,1,-1,0,0.01,-0.9601999999999999
-13.866670092230967,208.5789075767558,0,1,-1,0,0.01,-0.98
-12.866670092231011,208.5789075767558,0,1,-1,0,-1.0,-1.0
