-6.711756916235965,329.60913696874104,0,0,0,0,0.01,-1.5697283945293172
-6.725554158506001,331.6075518013923,0,0,0,0,0.01,-1.5956852469993104
-6.739186099514138,333.60598563297356,0,0,0,0,0.01,-1.6219042898982934
-6.752655690703919,335.6044381240846,0,0,0,0,0.01,-1.6483881716144377
-6.7659658137061935,337.60290894335793,0,0,0,0,0.01,-1.6751395672873108
-6.779119282390318,339.60139776722355,0,0,0,0,0.01,-1.7021611790780917
-6.792118844843049,341.59990427968023,0,0,0,1,-1.1,-1.729455736442517
-6.804967185279156,343.5984281720763,0,0,0,0,0.01,-0.6358138751944614
-6.817666925884868,345.5969691428965,0,0,0,0,0.01,-0.6523372476711732
-6.8302206285992675,347.59552689755793,0,0,0,0,0.01,-0.669027522900175
-6.842630796833267,349.5941011482111,1,0,0,0,0.01,-0.6858863867678535
-7.016640300077479,351.7134483334033,1,0,0,0,0.01,-0.702915542189751
-7.188563715241279,353.83600070547055,1,0,0,0,0.01,-0.7201167092825769
-7.358435290991885,355.9617009281059,1,0,0,0,0.01,-0.7374916255379564
-7.526288607686257,358.09049294241134,1,0,0,0,0.01,-0.7550420459979358
-7.692156591064861,360.22232193406387,1,0,0,0,0.01,-0.7727697434322583
-7.856071525715371,362.35713430139305,1,0,0,0,0.01,-0.7906765085174327
-8.01806506830556,364.494877624347,1,0,-1,0,0.01,-0.8087641500176087
-7.178532691149651,366.6182040518087,1,0,-1,0,0.01,-0.8270344949672815
-6.3374739007156435,368.7270441002079,1,0,-1,0,0.01,-0.8454893888558399
-5.494887836178184,370.82133171550026,1,0,-1,0,0.01,-0.8641306958139797
-4.650773282722089,372.9010043019517,1,0,-1,0,0.01,-0.8829602988019998
-3.805128684393216,374.96600275085416,1,0,-1,0,0.01,-0.9019800997999998
-2.957952156521124,377.0162714691617,1,0,-1,0,0.01,-0.9211920199999999
-2.1092414977449843,379.05175840802644,1,0,-1,0,0.01,-0.9405979999999999
-1.258994201660015,381.07241509122053,1,0,-1,0,0.01,-0.9601999999999999
-0.4072074681106576,383.0781966434264,1,0,-1,0,0.01,-0.98
0.44612178584654827,385.0690618183807,1,0,0,0,-1.0,-1.0
