-18.5476009377529,265.9101556250568,-1,0,1,0,0.01,-0.43546106519654987
-19.344294417001485,265.57723766976244,-1,0,1,0,0.01,-0.44996067191570693
-20.14174735929663,265.2312343544122,-1,0,1,0,0.01,-0.46460673930879487
-20.939992069920198,264.872200006347,-1,0,1,0,0.01,-0.47940074677656047
-21.73906109656532,264.5001911537221,-1,0,1,0,0.01,-0.4943441886631924
-22.53898723921243,264.11526653486135,-1,0,1,0,0.01,-0.509438574407265
-23.339803560063814,263.71748710803234,-1,0,1,0,0.01,-0.5246854286942071
-24.141543393535105,263.30691606164885,-1,0,1,0,0.01,-0.5400862916103102
-24.9442403563065,262.88361882491,-1,0,1,0,0.01,-0.5556427187982931
-25.747928357431245,262.447663078883,-1,0,1,0,0.01,-0.5713562816144375
-26.552641608502448,261.99911876803793,-1,0,1,0,0.01,-0.5872285672873107
-27.358414633877207,261.5380581122433,-1,0,1,0,0.01,-0.6032611790780916
-28.16528228095681,261.0645556192311,-1,0,1,0,0.01,-0.6194557364425168
-28.973279730522663,260.5786880975397,-1,0,1,0,0.01,-0.6358138751944614
-29.782442507124614,260.0805346699439,-1,0,1,0,0.01,-0.6523372476711732
-30.372514895990513,259.6315275010212,-1,0,1,0,0.01,-0.669027522900175
-30.962906038495802,259.1633922789691,-1,0,0,0,0.01,-0.6858863867678535
-30.551637005900684,258.6911200876578,-1,0,0,0,0.01,-0.702915542189751
-30.13872539472004,258.21478670993235,-1,0,0,0,0.01,-0.7201167092825769
-29.72418894750728,257.7344684586524,-1,0,0,0,0.01,-0.7374916255379564
-29.501958910223024,257.7586725666966,-1,0,0,0,0.01,-0.7550420459979358
-29.27977394658377,257.78675360659423,-1,0,0,0,0.01,-0.7727697434322583
-29.05764072298692,257.818710311545,-1,0,0,0,0.01,-0.7906765085174327
-28.835453246301917,257.83709553383505,-1,0,0,0,0.01,-0.8087641500176087
-28.613300793958654,257.85935755744765,-1,0,0,0,0.01,-0.8270344949672815
-28.391190035305883,257.8854953783855,-1,0,0,0,0.01,-0.8454893888558399
-28.16912763217696,257.91550781829875,-1,0,-1,0,0.01,-0.8641306958139797
-26.947120237694367,257.9493935247504,-1,0,-1,0,0.01,-0.8829602988019998
-25.725174495078022,257.98715097152063,-1,0,-1,0,0.01,-0.9019800997999998
-24.503297036458502,258.0287784589499,-1,0,-1,0,0.01,-0.9211920199999999
-23.281494481694246,258.0742741143206,-1,0,-1,0,0.01,-0.9405979999999999
-22.05977343719558,258.12363589227766,-1,0,-1,0,0.01,-0.9601999999999999
-20.83814049475342,258.17686157528675,-1,0,-1,0,0.01,-0.98
-19.616602230375783,258.2339487741308,-1,0,-1,0,-1.0,-1.0
