10.412074953239236,366.05327276972594,0,0,0,0,0.01,0.6586059070426512
10.102969953489303,365.73152730211956,0,0,0,0,0.01,0.6551574818612639
9.79254027907752,365.45498614338175,0,0,0,1,-0.1,0.6516742241022867
9.480983965843015,365.22383629963883,0,0,0,0,0.01,0.7592668930326129
9.168501064430185,365.0382344676883,0,0,0,0,0.01,0.7568352454874877
8.855293289911506,364.89830672233217,0,-1,0,0,0.01,0.7543790358459472
8.49516030039968,366.78208531193826,0,-1,0,0,0.01,0.7518980160060073
8.13856646529465,368.71509803268225,0,-1,0,1,-0.1,0.7493919353596032
7.785678662404277,370.6971493183611,0,-1,0,0,0.01,0.8579716518783871
7.47666194732522,370.7449261171036,0,-1,0,0,0.01,0.8565370220993809
7.167953319653889,370.8383615315898,0,-1,0,0,0.01,0.8550879011104857
6.859751488732065,370.9773926156194,0,-1,0,0,0.01,0.8536241425358442
6.552254262854095,371.16192580983835,0,-1,0,0,0.01,0.8521455985210548
6.245658200872907,371.3918371266287,0,-1,0,0,0.01,0.8506521197182372
5.940158269231306,371.6669723942788,0,-1,0,0,0.01,0.8491435552709466
5.635947505869575,371.9871475592435,0,-1,0,0,0.01,0.847619752798936
5.333216692410759,372.35214904502965,0,-1,0,0,0.01,0.8460805583827636
5.032154035952276,372.7617341659828,0,-1,0,0,0.01,0.8445258165482461
4.732944861725343,373.21563159400466,0,-1,0,0,0.01,0.8429553702507536
4.435771317787697,373.71354187600076,0,-1,0,0,0.01,0.841369060859347
4.140812092837072,374.2551379996502,0,-1,0,0,0.01,0.8397667281407546
3.8482421481176345,374.84006600489715,0,-1,0,0,0.01,0.8381482102431864
3.5582324643026553,375.46794563839956,0,-1,0,0,0.01,0.8365133436799863
3.2709498041137115,376.1383710480185,0,0,0,0,0.01,0.8348619633131175
2.9865564913350373,376.85091151431607,0,0,0,0,0.01,0.8331939023364823
2.705210206761688,377.605112215926,0,0,0,0,0.01,0.831508992259073
2.427063801509729,378.40049502558475,0,-1,0,0,0.01,0.8298070628879526
2.1522651279955536,379.23655933356355,0,-1,0,0,0.01,0.8280879423110632
1.8809568887895232,380.11278289520664,0,-1,0,0,0.01,0.8263514568798618
1.6132765034280814,381.0286226992778,0,-1,0,0,0.01,0.8245974311917795
1.3493559931739927,381.9835158538305,0,-1,0,1,-0.1,0.8228256880725046
1.0893218835987108,382.97688048635246,0,1,-1,1,-0.1,0.9321471596691965
1.8428916611196682,382.00914573626557,0,1,-1,0,0.01,1.0425728885547438
2.6032327126300365,381.07942619429775,0,1,0,0,0.01,1.0430029177320645
2.365281421707601,380.18563610524524,0,1,0,0,0.01,1.043437290638449
2.1291895822028377,379.3272452368302,0,0,0,0,0.01,1.0438760511499485
1.882087011334206,380.47423955038334,0,0,0,0,0.01,1.0443192435858066
1.9685299079123018,381.2926434098328,0,0,0,0,0.01,1.044766912712936
2.0546023234725634,382.11191145458076,0,1,-1,0,0.01,1.0452191037504404
3.1567853530472023,380.9350571337156,0,1,-1,0,0.01,1.0456758623741822
4.26485643481914,379.7617123361802,0,1,-1,0,0.01,1.0461372347213962
5.378860564172812,378.5926941483929,0,1,-1,0,0.01,1.0466032673953496
6.498840439428663,377.4288305129336,0,1,-1,0,0.01,1.0470740074700502
7.624836294297084,376.2709600157374,0,1,-1,0,0.01,1.0475495024950001
8.75688572527301,375.119931647684,0,1,-1,0,0.01,1.0480298005000002
9.89502351417962,373.97660453936965,0,1,0,0,0.01,1.0485149500000002
10.034007713572192,372.83546457898336,0,1,0,0,0.01,1.0490050000000002
10.173844475926655,371.69653191071603,0,1,0,0,0.01,1.0495
10.314539988803105,370.5598268872096,0,1,0,0,1.05,1.05
