-1.3936521292841302,415.0535273710366,0,0,0,0,0.01,0.9516055033908328
-1.583992727876814,413.6025080790243,0,0,0,0,0.01,0.9511166700917504
-1.772138306146937,412.13215777627653,0,0,0,0,0.01,0.9506228990825761
-1.9580361092969554,410.6427191218972,0,0,0,0,0.01,0.9501241404874506
-2.141632470098556,409.13443984050497,0,0,0,0,0.01,0.9496203439267178
-2.32287278729259,407.6075727905426,0,0,0,0,0.01,0.9491114585118362
-2.5017015038063435,406.06237603487335,0,0,-1,0,0.01,0.9485974328402386
-1.678062084806577,404.4991129137243,0,0,-1,0,0.01,0.94807821499014
-0.8518969956115446,402.91805212003385,0,0,-1,0,0.01,0.947553752515293
-0.02314767949261283,401.319467777263,0,0,-1,0,0.01,0.9470239924396898
0.8082454646535734,399.70363951972877,0,0,-1,0,0.01,0.946488881252212
1.6423431046191657,398.0708525755177,0,0,-1,0,0.01,0.9459483649012242
2.4792069973260484,396.4213978520384,0,0,-1,0,0.01,0.9454023887891154
3.3189000111956934,394.755572024269,0,0,-1,0,0.01,0.9448508977667832
4.161486148500052,393.07367762575655,0,0,-1,0,0.01,0.9442938361280638
5.007030567625066,391.37602314242326,0,0,-1,0,0.01,0.9437311476041049
5.8555996051971855,389.66292310923205,0,0,0,0,0.01,0.9431627753576818
5.707260798025754,387.93469820976316,0,0,0,0,0.01,0.9425886619774564
5.562082904802103,386.19167537875137,0,0,0,0,0.01,0.9420087494721782
5.420135927493604,384.43418790762837,0,0,0,0,0.01,0.9414229792648264
5.281491132363965,382.66257555311427,0,0,0,0,0.01,0.9408312921866934
5.146221070546755,380.8771846488964,0,0,0,0,0.01,0.9402336284714075
5.014399598092571,379.0783682204304,0,0,0,0,0.01,0.9396299277488964
4.886101895399895,377.26648610289266,0,0,0,0,0.01,0.9390201290392893
4.761404485937911,375.4419050623077,0,0,0,0,0.01,0.9384041707467569
4.640385254156924,373.6049989198686,0,0,0,0,0.01,0.9377819906532897
4.523123462476364,371.7561486794587,0,0,0,0,0.01,0.9371535259124139
4.40969976723191,369.89574265837837,0,0,0,0,0.01,0.9365187130428423
4.300196233448253,368.024176621267,0,0,0,0,0.01,0.9358774879220629
4.1946963483046,366.1418539172049,0,0,0,0,0.01,0.9352297857798616
4.093285033139135,364.249185619965,0,0,0,0,0.01,0.9345755411917794
3.990814655420057,362.35767034752774,0,0,0,0,0.01,0.9339146880725044
3.8872692039027177,360.4673262510314,0,0,0,0,0.01,0.9332471596691964
3.782632357699988,358.57817185301093,0,0,0,1,-0.1,0.9325728885547439
3.6768874791777724,356.6902260566265,0,0,0,0,0.01,1.0430029177320645
3.570017606664773,354.80350815515794,0,0,0,0,0.01,1.043437290638449
3.4620054469761494,352.918037841773,0,0,0,0,0.01,1.0438760511499485
3.352833367745607,351.03383521957966,0,0,0,0,0.01,1.0443192435858066
3.1992632367504306,351.37132432017205,0,0,0,0,0.01,1.044766912712936
3.0459889268881843,351.7113328285798,0,0,0,0,0.01,1.0452191037504404
2.893011771646672,352.0538534451804,0,0,0,0,0.01,1.0456758623741822
2.740333082403047,352.39887884490366,0,0,0,0,0.01,1.0461372347213962
2.5879541484664297,352.74640167787624,0,0,0,0,0.01,1.0466032673953496
2.4358762371279687,353.0964145700635,0,0,0,0,0.01,1.0470740074700502
2.2841005937099954,353.4489101239083,0,0,0,0,0.01,1.0475495024950001
2.132628441623498,353.8038809189678,0,0,0,0,0.01,1.0480298005000002
1.981460982420991,354.16131951254596,0,0,0,0,0.01,1.0485149500000002
1.8305993958599096,354.5212184403244,0,0,0,0,0.01,1.0490050000000002
1.6800448399619337,354.8835702169892,0,0,0,0,0.01,1.0495
1.5297984510832952,355.2483673368552,0,0,0,0,1.05,1.05
