34.912303645651996,437.7663510625337,0,-1,1,0,0.01,0.921109012748848
33.76681123681588,439.4275528025706,0,-1,1,0,0.01,0.9203121340897455
32.62621284803939,441.11064140592447,0,-1,1,0,0.01,0.9195072061512581
31.49051490766259,442.81485756721156,0,-1,1,0,0.01,0.9186941476275334
30.35972040171517,444.5394421872571,0,-1,1,0,0.01,0.9178728763914479
29.23382899803664,446.28363687866823,0,-1,1,0,0.01,0.917043309486311
28.11283717102354,448.0466844489481,0,-1,1,0,0.01,0.9162053631174858
26.996738326591572,449.8278293613132,0,-1,1,0,0.01,0.9153589526439251
25.885522926965926,451.6263181734353,0,-1,1,0,0.01,0.9145039925696213
24.779178614941923,453.44139995439673,0,-1,1,0,0.01,0.9136403965349711
23.67769033728331,455.27232668019565,0,-1,1,0,0.01,0.9127680773080517
22.677690337283337,455.27232668019565,0,-1,1,0,0.01,0.9118869467758097
21.677690337283337,455.27232668019565,0,-1,1,0,0.01,0.9109969159351613
20.677690337283337,455.27232668019565,0,-1,1,0,0.01,0.9100978948840013
19.677690337283305,455.27232668019565,0,-1,1,0,0.01,0.9091897928121225
18.67769033728334,455.27232668019565,0,-1,1,0,0.01,0.908272517992043
17.677690337283327,455.27232668019565,0,-1,1,0,0.01,0.9073459777697404
16.677690337283337,455.27232668019565,0,-1,1,0,0.01,0.9064100785552933
15.677690337283352,455.27232668019565,0,-1,1,0,0.01,0.9054647258134276
14.677690337283341,455.27232668019565,0,-1,1,0,0.01,0.9045098240539673
13.677690337283355,455.27232668019565,0,-1,1,0,0.01,0.9035452768221892
12.677690337283392,455.27232668019565,0,-1,1,0,0.01,0.90257098668908
11.677690337283337,455.27232668019565,0,-1,1,0,0.01,0.901586855241495
10.677690337283364,455.27232668019565,0,-1,1,0,0.01,0.9005927830722171
9.623743552784235,453.31860251450126,0,-1,1,0,0.01,0.8995886697699162
8.569329801780771,451.3652837011305,0,-1,1,0,0.01,0.8985744139090063
7.514443094225475,449.4123755255341,0,-1,1,0,0.01,0.8975499130394002
6.45907733895997,447.4598833643139,0,-1,1,0,0.01,0.8965150636761618
5.403226341612058,445.5078126871706,0,-1,1,0,0.01,0.8954697612890524
4.34688380244249,443.55616905890133,0,-1,1,0,0.01,0.8944139002919721
3.2900433141379395,441.6049581414484,0,-1,1,0,0.01,0.893347374032295
2.2326983595490892,439.65418569599905,0,-1,1,0,0.01,0.892270074780096
1.1748423093737506,437.70385758514135,0,-1,1,0,0.01,0.8911818937172687
0.11646841978315847,435.75397977507373,0,-1,1,0,0.01,0.8900827209265341
-0.9424301700244665,433.80455833787295,0,-1,1,0,0.01,0.8889724453803375
-2.0018604402936013,431.85559945382056,0,0,1,0,0.01,0.8878509549296338
-3.0618294932946664,429.9071094137899,0,0,1,0,0.01,0.8867181362925595
-4.122344555936376,427.9590946216963,0,0,0,0,0.01,0.8855738750429893
-4.183412982454195,426.0115615970107,0,0,0,0,0.01,0.8844180555989791
-4.245042257169469,424.06451697734076,0,0,0,0,0.01,0.88325056121109
-4.307239997316706,422.1179675210793,0,0,-1,0,0.01,0.882071273950596
-3.370013955943484,420.17192011012423,0,0,-1,0,0.01,0.8808800746975718
-2.433372024884,418.2263817526703,0,0,-1,0,0.01,0.8796768431288604
-1.4973222378111244,416.28135958607606,0,0,-1,0,0.01,0.8784614577059197
-0.5618727733647526,414.3368608798083,0,0,-1,0,0.01,0.8772337956625451
0.37296804163536923,412.39289303846556,0,0,-1,0,0.01,0.8759937329924699
1.3071917288966968,410.44946360488393,0,0,-1,0,0.01,0.8747411444368383
2.2407896552761923,408.5065802633277,0,0,-1,0,0.01,0.8734759034715538
3.173753029304954,406.56425084276685,0,0,-1,0,0.01,0.8721978822944988
4.106072897633341,404.622483320245,0,0,-1,0,0.01,0.870906951812625
5.037740141374784,402.68128582433974,0,0,-1,0,0.01,0.8696029816289141
5.968745472356208,400.74066663871946,0,0,-1,0,0.01,0.8682858400292062
6.903953869305476,398.79242719988133,0,0,-1,0,0.01,0.8669553939688951
7.8434434152331685,396.83705310860785,0,0,-1,0,0.01,0.86561150905949
8.787293038431736,394.8750384354739,0,0,-1,0,0.01,0.8642540495550405
9.73558248884349,392.90688583446166,0,0,-1,0,0.01,0.8628828783384247
10.6883923111768,390.9331066561071,0,0,0,0,0.01,0.8614978569074997
10.791602112746187,388.8101877591847,0,0,0,0,0.01,0.8600988453611108
10.901413412236515,386.70122669316265,0,0,0,0,0.01,0.8586857023849604
11.017889144938682,384.6071007379519,0,0,0,0,0.01,0.8572582852373338
11.141089508868166,382.52869663880375,0,0,0,0,0.01,0.8558164497346806
11.271071728280242,380.46691031364116,0,0,0,0,0.01,0.8543600502370511
11.407889808432811,378.4226465265522,0,0,0,0,0.01,0.852888939633385
11.551594281835891,376.396818525743,0,0,0,0,0.01,0.8514029693266515
11.702231946297848,374.39034764425435,0,0,0,0,0.01,0.8499019892188399
11.859845595153622,372.4041628617658,0,0,0,0,0.01,0.8483858476957978
12.02447374014485,370.43920032584197,0,0,0,0,0.01,0.846854391611917
12.196150327505698,368.4964028310215,0,0,0,0,0.01,0.8453074662746637
12.37490444790476,366.57671925421147,0,0,0,0,0.01,0.8437449154289532
12.560760040986723,364.68110394492686,0,0,0,0,0.01,0.8421665812413669
12.753735595363175,362.8105160690095,0,0,0,0,0.01,0.840572304284209
12.953843845006077,360.9659189045782,0,0,0,0,0.01,0.838961923519403
13.16109146310705,359.14827908909393,0,0,1,0,0.01,0.8373352762822253
12.375478754576957,357.35856581658066,0,0,1,0,0.01,0.835692198264874
11.596999348477366,355.5977499842223,0,0,1,0,0.01,0.8340325234998727
10.82563989178262,353.86680328775316,0,-1,1,0,0.01,0.8323560843433058
10.061379745993712,352.1666972652888,0,-1,1,0,0.01,0.8306627114578846
9.304190688230133,350.49840228948557,0,-1,1,0,0.01,0.828952233795843
8.554036618535282,348.8628865081947,0,-1,1,0,0.01,0.8272244785816596
7.810873275239524,347.26111473406775,0,-1,1,0,0.01,0.8254792712946056
7.074647960313004,345.69404728388974,0,-1,1,0,0.01,0.8237164356511169
6.345299276735287,344.16263876875644,0,-1,1,0,0.01,0.8219357935869868
5.622756879982558,342.66783683657184,0,-1,1,0,0.01,0.8201371652393805
4.906941245799864,341.2105808687232,0,-1,1,0,0.01,0.8183203689286672
4.197763456473256,339.79180063318597,0,-1,1,0,0.01,0.8164852211400679
3.495125007852949,338.4124148967222,0,-1,1,0,0.01,0.8146315365051191
2.798917639392021,337.0733299992596,0,-1,1,0,0.01,0.8127591277829486
2.1090231894590747,335.77543839396475,0,-1,1,0,0.01,0.8108678058413622
1.4253134781552723,334.5196171569609,0,-1,1,0,0.01,0.8089573796377396
0.7476502198108573,333.30672647107036,0,-1,1,0,0.01,0.8070276561997369
0.07588496725768144,332.1376080883896,0,-1,1,0,0.01,0.8050784406057949
-0.5901409100719374,331.0130837769219,0,-1,1,0,0.01,0.8031095359654494
-1.2505962125466406,329.9339537568902,0,-1,1,0,0.01,0.8011207433994438
-1.9056598592058882,328.9009951327323,0,-1,1,0,0.01,0.7991118620196402
-2.555520797934898,327.91496032712945,0,-1,1,0,0.01,0.7970826889087275
-3.2003778754200036,326.9765755237353,0,-1,0,0,0.01,0.7950330190997247
-2.8404396659195252,326.08653912554826,0,-1,-1,0,0.01,0.7929626455552774
-1.4759242580519085,325.2455202361015,0,-1,-1,0,0.01,0.7908713591467449
-0.10705899910110536,324.4541571708223,0,-1,-1,0,0.01,0.7887589486330756
1.2659198033306565,323.7130560060378,0,-1,-1,0,0.01,0.7866252006394703
2.642767222184224,323.02278917316585,0,-1,-1,0,0.01,0.7844698996358286
4.023230093803113,322.38389410562655,1,-1,-1,0,0.01,0.7822928279149783
5.4070474419670855,321.79687194594106,1,-1,-1,1,-0.1,0.7800937655706852
6.793950941861489,321.26218632034215,1,-1,-1,0,0.01,0.8889836015865507
8.183665422425015,320.7802621880111,1,0,-1,0,0.01,0.8878622238247986
9.399457596191084,320.18664898966983,1,0,-1,0,0.01,0.8867295190149481
10.617851004186903,319.6188078941543,1,0,-1,0,0.01,0.8855853727423718
11.838742776307017,319.07704991401823,1,0,-1,0,0.01,0.8844296694367392
13.062026926189064,318.56167355521995,1,0,-1,0,0.01,0.8832622923603426
14.287594444892404,318.07296441401576,1,0,-1,0,0.01,0.8820831235963057
15.515333403287759,317.61119478576785,1,0,-1,0,0.01,0.8808920440366724
16.7451290630265,317.17662328691466,1,0,-1,0,0.01,0.8796889333703762
17.97686399591721,316.76949449133923,0,0,-1,0,0.01,0.8784736700710871
19.38124844181834,316.7204847061231,0,0,0,0,0.01,0.8772461313849365
19.785756286644176,316.7262822974454,0,0,0,0,0.01,0.8760061933181176
20.190074533010442,316.78688249052954,0,0,0,0,0.01,0.8747537306243612
20.59389063460715,316.9022353952831,0,1,0,0,0.01,0.8734886167922841
21.127157873517017,315.20586107876244,0,1,0,0,0.01,0.8722107240326101
21.665436672619638,313.57591682369633,0,1,0,0,0.01,0.8709199232652628
22.208384563968508,312.012649065736,0,1,0,0,0.01,0.8696160841063261
22.75564629666989,310.51624500742696,0,1,0,0,0.01,0.8682990748548748
23.30685458633746,309.0868311159347,0,1,0,0,0.01,0.8669687624796715
23.86163094173928,307.72447178011873,0,1,0,0,0.01,0.8656250126057288
24.419586564998838,306.42916813926905,0,1,0,0,0.01,0.8642676895007362
24.980323320844597,305.20085709481503,0,1,0,0,0.01,0.8628966560613497
25.543434769564783,304.0394105151497,0,1,1,0,0.01,0.8615117737993431
25.102553682392784,302.92954915738176,0,1,1,0,0.01,0.8601129028276193
24.657233412187814,301.87064049342246,0,1,1,0,0.01,0.8586999018460801
24.207029568934583,300.86199502337564,0,1,1,0,0.01,0.8572726281273537
23.751501034534908,299.9028687042646,0,1,1,0,0.01,0.8558309375023775
23.290210951913814,298.99246555949804,0,1,1,0,0.01,0.8543746843458359
22.82272768227033,298.1299404565251,0,1,1,0,0.01,0.8529037215614503
22.3486257247193,297.3144020390849,0,1,1,0,0.01,0.8514179005671215
21.867486593046632,296.54491579955334,0,1,1,0,0.01,0.8499170712799208
21.37889964483608,295.8205072761568,0,1,1,0,0.01,0.8484010821009301
20.88246285880743,295.1401653592442,0,1,1,0,0.01,0.8468697798999294
20.377783556818837,294.5028456904023,0,1,1,0,0.01,0.8453230099999287
19.86447906763227,293.9074741379587,0,1,1,0,0.01,0.8437606161615442
