0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,0,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
33.0,565.685424949238,0,0,1,0,0.05
30.000000000000004,565.685424949238,0,0,1,0,0.05
26.999999999999996,565.685424949238,0,0,1,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,0,0,0.05
24.000000000000004,565.685424949238,0,0,1,0,0.05
20.999999999999986,565.685424949238,0,0,1,0,0.05
18.00000000000003,565.685424949238,0,0,1,0,0.05
14.999999999999996,565.685424949238,0,0,1,0,0.05
12.000000000000018,565.685424949238,0,0,1,0,0.05
9.000000000000025,565.685424949238,0,0,1,0,0.05
6.000000000000087,565.685424949238,0,0,1,0,0.05
3.0000000000000444,565.685424949238,0,0,1,0,0.05
-0.0,565.685424949238,0,0,1,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
-3.0000000000000444,565.685424949238,0,0,0,0,0.05
