0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,0,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,-1,1,1,0,0.05
0,0,-1,1,1,0,0.05
0,0,-1,1,1,0,0.05
0,0,-1,1,1,0,0.05
0,0,-1,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
0,0,0,1,1,0,0.05
34.649798959492415,362.1203255696718,0,1,1,0,0.05
33.9365007339419,361.1750479165819,0,1,1,0,0.05
33.218061216440276,360.2314476046007,0,1,1,0,0.05
32.49435698608135,359.2892608846899,0,1,1,0,0.05
31.765265503996655,358.34822530558534,0,1,1,0,0.05
31.030665126783315,357.40808051006877,0,1,1,0,0.05
30.290435117163938,356.4685690330545,0,1,1,0,0.05
29.544455652017668,355.52943710047435,0,1,1,0,0.05
28.792607827936767,354.59043542797076,0,1,1,0,0.05
28.03477366447989,353.65132001842863,0,1,1,0,0.05
27.270836105308444,352.7118529574037,0,1,1,0,0.05
26.50067901740734,351.7718032055289,0,1,1,0,0.05
25.724187188607768,350.8309473870071,0,1,1,0,0.05
24.941246323642158,349.8890705733235,0,1,1,0,0.05
24.151743038977845,348.9459670613349,0,1,1,0,0.05
23.35556485668804,348.0014411449173,0,1,1,0,0.05
22.552600197633808,347.0553078793781,0,1,1,0,0.05
21.742738374242375,346.10739383785716,0,1,1,0,0.05
20.925869583181953,345.157537858964,0,1,1,0,0.05
20.101884898243352,344.20559178491413,0,1,1,0,0.05
19.270676263753607,343.25142118944365,0,1,1,0,0.05
18.432136488856553,342.29490609479546,0,1,1,0,0.05
17.586159243008332,341.3359416770782,0,1,1,1,-0.05
16.732639053046487,340.3744389593086,0,1,1,0,0.05
15.87147130220286,339.4103254914503,0,1,1,0,0.05
15.002552231440744,338.4435460167641,0,1,1,0,0.05
14.125778943507681,337.47406312377944,0,1,1,0,0.05
